BF;  1485;20181207  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15420;   0,68000;        
BF;  1359;20181114  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       14940;   0,68000;        
BF;  1395;20181120  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       20340;   0,68000;        
BF;  1099;20180910  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       16100;   0,68000;        
BF;  1309;20181029  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       16200;   0,66000;        
BF;   983;20180719  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15640;   0,64000;        
BF;  1026;20180727  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;        7300;   0,64000;        
BF;   446;20180330  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15240;   0,76000;        
BF;   153;20180206  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15100;   0,78000;        
BF;   807;20180615  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       19780;   0,67000;        
BF;  1056;20180831  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       14560;   0,64000;        
BF;   525;20180417  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15380;   0,71000;        
BF;   343;20180314  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15200;   0,76000;        
BF;   197;20180209  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       10760;   0,78000;        
BF;   933;20180711  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15460;   0,64000;        
BF;   487;20180411  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15220;   0,71000;        
BF;   672;20180517  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       14580;   0,69000;        
BF;  1209;20180928  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       10280;   0,68000;        
BF;    15;20180112  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       14280;   0,78000;        
BF;    61;20180117  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15600;   0,78000;        
BF;   722;20180529  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       11900;   0,69000;        
BF;   379;20180316  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       12340;   0,76000;        
BF;   573;20180430  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       12320;   0,71000;        
BF;   879;20180629  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       12740;   0,67000;        
BF;   634;20180511  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       13920;   0,69000;        
BF;  1283;20181024  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       10180;   0,66000;        
BF;   774;20180607  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15460;   0,67000;        
BF;   113;20180125  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1216   ;STEARINA LIQUIDA PG2 - Pagani                                           ;KG;       15940;   0,78000;        
BF; 28405;20181123  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A1218   ;STEARINA 92%                                                            ;KG;        2000;   1,29000;        
BF; 24690;20181011  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A1218   ;STEARINA Vegetale 92% (9218 Impo                                        ;KG;        5000;   1,29000;        
BF;  8169;20180410  ;401.00178;BRENNTAG SPA                                                ;A1218   ;STEARINA 95                                                             ;KG;        1100;   1,49000;        
BF;  4410;20180222  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A1218   ;STEARINA Vegetale 92% (9218 Impo                                        ;KG;        5400;   1,40000;        
BF;   634;20180511  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12220;   0,80000;        
BF;  1209;20180928  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        9460;   0,77000;        
BF;   294;20180302  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12120;   0,85000;        
BF;   573;20180430  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11120;   0,80000;        
BF;   933;20180711  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        9460;   0,73000;        
BF;  1444;20181127  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11900;   0,77000;        
BF;  1056;20180831  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        9220;   0,73000;        
BF;  1359;20181114  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12240;   0,77000;        
BF;  1099;20180910  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       10140;   0,77000;        
BF;   672;20180517  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12180;   0,80000;        
BF;   446;20180330  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11580;   0,85000;        
BF;  1147;20180913  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       10100;   0,79000;        
BF;  1514;20181218  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12100;   0,77000;        
BF;   343;20180314  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        5080;   0,85000;        
BF;   879;20180629  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11100;   0,76000;        
BF;   722;20180529  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12240;   0,78000;        
BF;   525;20180417  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12140;   0,80000;        
BF;  1241;20181009  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        9700;   0,77000;        
BF;  1026;20180727  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11260;   0,73000;        
BF;   230;20180222  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12180;   0,88000;        
BF;   197;20180209  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12180;   0,88000;        
BF;   774;20180607  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12140;   0,76000;        
BF;  1186;20180921  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12380;   0,79000;        
BF;   379;20180316  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12080;   0,85000;        
BF;   487;20180411  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11860;   0,80000;        
BF;  1485;20181207  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11140;   0,77000;        
BF;  1283;20181024  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        9880;   0,77000;        
BF;   807;20180615  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        8460;   0,76000;        
BF;   983;20180719  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;        9180;   0,73000;        
BF;    61;20180117  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12100;   0,89000;        
BF;   153;20180206  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11440;   0,88000;        
BF;   113;20180125  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12080;   0,89000;        
BF;    15;20180112  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       12220;   0,89000;        
BF;  1309;20181029  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1224   ;STEARINA LIQUIDA P/0 - Pagani                                           ;KG;       11760;   0,77000;        
BF; 45405;20180516  ;401.00265;PACIFIC OLEOCHEMICALS SDN BHD                               ;A1227   ;STEARINA Kortacid PT10                                                  ;KG;       14000;   0,81500;        
BF; 45406;20180516  ;401.00265;PACIFIC OLEOCHEMICALS SDN BHD                               ;A1228   ;STEARINA Kortacid 1890                                                  ;KG;       10000;   1,05000;        
BF;   711;20180525  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1231   ;STEARINA VEGETALE V/A 40 VEGETAL                                        ;KG;        1000;   0,98000;        
BF;   520;20180417  ;401.00005;AMBROGIO PAGANI S.P.A.                                      ;A1231   ;STEARINA VEGETALE V/A 40 VEGETAL                                        ;KG;        1500;   0,98000;        
BF;   560;20180222  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        3600;   1,06000;        
BF;   133;20180117  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        3600;   1,06000;        
BF;  1586;20180524  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        3600;   1,06000;        
BF;  2667;20180917  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        3600;   1,06000;        
BF;  3073;20181025  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        1800;   1,06000;        
BF;  3151;20181107  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        1800;   1,06000;        
BF;  2208;20180717  ;401.00085;GIOMA VARO S.R.L.                                           ;A1232   ;OLEINE ACIDI GRASSI DI PALMA(VAR                                        ;KG;        2700;   1,06000;        
BF; 47978;20181128  ;401.00265;PACIFIC OLEOCHEMICALS SDN BHD                               ;A1233   ;STEARINA Kortacid PH05 Bead                                             ;kg;       24000;   0,73500;        
BF; 46851;20180824  ;401.00265;PACIFIC OLEOCHEMICALS SDN BHD                               ;A1233   ;STEARINA Kortacid PH05 Bead                                             ;kg;       20000;   0,83500;        
BF;  1136;20180119  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        9000;   0,26000;        
BF;   898;20181221  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        3000;   0,29000;        
BF; 19500;20181116  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        7000;   0,29000;        
BF;   893;20180705  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        4000;   0,29000;        
BF;  7638;20180509  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        4000;   0,29000;        
BF; 12560;20180731  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        4000;   0,29000;        
BF; 15722;20180919  ;401.00308;SCOTUZZI AGRISERVIZI S.P.A.                                 ;A2005   ;FARINACCIO DI FRUMENTO TENERO BI                                        ;KG;        4025;   0,29000;        
BF;   370;20180806  ;401.00293;TER ITALIA SRL                                              ;A2008   ;HORDAPHOS 145                                                           ;KG;         720;   4,63000;        
BF;   292;20180611  ;401.00293;TER ITALIA SRL                                              ;A2008   ;HORDAPHOS 145                                                           ;KG;         720;   4,65000;        
BF;   192;20180430  ;401.00293;TER ITALIA SRL                                              ;A2008   ;HORDAPHOS 145                                                           ;KG;         720;   4,65000;        
BF;   496;20181023  ;401.00293;TER ITALIA SRL                                              ;A2008   ;HORDAPHOS 145                                                           ;KG;         720;   4,63000;        
BF;   105;20180305  ;401.00293;TER ITALIA SRL                                              ;A2008   ;HORDAPHOS 145                                                           ;KG;         720;   4,65000;        
BF;    58;20180222  ;401.00293;TER ITALIA SRL                                              ;A2008   ;HORDAPHOS 145                                                           ;KG;         720;   4,65000;        
BF;   333;20180709  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;   600;20181213  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;    35;20180101  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;   215;20180507  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;   448;20180926  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;   105;20180305  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;   116;20180821  ;401.00293;TER ITALIA SRL                                              ;A2012   ;HOSTAGLISS DHSZ                                                         ;KG;         900;   4,35000;        
BF;   319;20180627  ;401.00293;TER ITALIA SRL                                              ;A2012   ;HOSTAGLISS DHSZ                                                         ;KG;         200;   4,55000;        
BF;  2004;20181213  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2015   ;PARYOL TMP 46                                                           ;KG;         190;   2,20000;        
BF;   926;20180530  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2015   ;PARYOL TMP 46                                                           ;KG;         380;   2,20000;        
BF;  2056;20181220  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2015   ;PARYOL TMP 46                                                           ;KG;         190;   2,20000;        
BF;  1233;20180720  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2030   ;ESTERE 1500                                                             ;KG;         190;   2,00000;        
BF;   116;20180821  ;401.00293;TER ITALIA SRL                                              ;A2035   ;HOSTAGLISS H                                                            ;KG;         180;   4,40000;        
BF;  4010;20180222  ;401.00178;BRENNTAG SPA                                                ;A2101   ;CLOROPARAFFINA CP70 (GUARDIAN CP                                        ;KG;        1000;   1,54000;        
BF; 20515;20181018  ;401.00178;BRENNTAG SPA                                                ;A2101   ;CP70 solido                                                             ;KG;        1000;   1,52000;        
BF;  5249;20180404  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;        1060;   2,55000;        
BF;   569;20180705  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;         795;   2,55000;        
BF; 10076;20180625  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;         265;   2,55000;        
BF;  1129;20180119  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;         795;   2,45000;        
BF; 10076;20180625  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2106   ;CERECLOR 42                                                             ;KG;         980;   2,46000;        
BF; 21643;20180629  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E                                                            ;KG;         430;   3,40000;        
BF; 37055;20181128  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E                                                            ;KG;        1505;   3,40000;        
BF; 29126;20180918  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E                                                            ;KG;         215;   3,40000;        
BF; 32944;20181019  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E                                                            ;KG;         430;   3,40000;        
BF; 14916;20180504  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E                                                            ;KG;         215;   3,40000;        
BF;  9733;20180319  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E                                                            ;KG;         645;   3,40000;        
BF;  1215;20180622  ;401.00102;SO.G.I.S. Industria Chimica S.P.A.                          ;A2209   ;WAXSO N PE (perline)                                                    ;KG;        1000;   1,70000;        
BF;  2222;20181123  ;401.00102;SO.G.I.S. Industria Chimica S.P.A.                          ;A2209   ;WAXSO N PE (perline)                                                    ;KG;        1000;   1,68000;        
BF;  1972;20181019  ;401.00102;SO.G.I.S. Industria Chimica S.P.A.                          ;A2209   ;WAXSO N PE (perline)                                                    ;KG;        1000;   1,68000;        
BF;  1052;20181204  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A2305   ;SOIMUL B20 (EX Becrosan GSE 20)                                         ;KG;         200;   3,72000;        
BF;   120;20180206  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A2305   ;SOIMUL B20 (EX Becrosan GSE 20)                                         ;KG;         215;   3,72000;        
BF;   542;20180608  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A2305   ;SOIMUL B20 (EX Becrosan GSE 20)                                         ;KG;         200;   3,72000;        
BF;  1163;20180705  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A2315   ;LUBRIZOL 1395                                                           ;KG;          50;   9,50000;        
BF; 31206;20181009  ;401.00178;BRENNTAG SPA                                                ;A2318   ;BUTIL DI GLICOLE                                                        ;KG;         400;   1,67000;        
BF; 19480;20180615  ;401.00178;BRENNTAG SPA                                                ;A2318   ;BUTIL DI GLICOLE                                                        ;KG;         400;   1,65000;        
BF; 27244;20180910  ;401.00178;BRENNTAG SPA                                                ;A2318   ;BUTIL DI GLICOLE                                                        ;KG;         400;   1,67000;        
BF; 23702;20180713  ;401.00068;EIGENMANN & VERONELLI                                       ;A2330   ;TPS 32                                                                  ;KG;         200;   4,10000;        
BF;  3478;20181029  ;415.00142;CAD-OIL S.R.L.                                              ;A2406   ;ATLATRAF 150                                                            ;KG;          46;   3,15000;        
BF;  3156;20181005  ;415.00142;CAD-OIL S.R.L.                                              ;A2407   ;ATLACOAT CP                                                             ;KG;         300;   2,70000;        
BF;  3533;20181107  ;415.00142;CAD-OIL S.R.L.                                              ;A2407   ;ATLACOAT CP                                                             ;KG;         450;   2,70000;        
BF;  3270;20181012  ;415.00142;CAD-OIL S.R.L.                                              ;A2407   ;ATLACOAT CP                                                             ;KG;         300;   2,70000;        
BF;   489;20181017  ;401.00293;TER ITALIA SRL                                              ;A2409   ;GENAMIN C 100 (exw 020 SPECIAL)                                         ;KG;         200;   4,85000;        
BF;  1840;20180201  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         896;   1,46000;        
BF;  2461;20181002  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         873;   1,54000;        
BF;  1817;20180119  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         902;   1,46000;        
BF;  2115;20180515  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         885;   1,46000;        
BF;  1976;20180321  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         884;   1,46000;        
BF;  2548;20181113  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         899;   1,54000;        
BF;  2167;20180601  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2417   ;BR1000                                                                  ;KG;         423;   1,45000;        
BF;  2495;20181015  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2417   ;BR1000                                                                  ;KG;         435;   1,48000;        
BF;  1860;20180213  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ; MILPAR 32                                                              ;KG;         859;   1,19000;        
BF;  2167;20180601  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ;MILPAR 32                                                               ;KG;         883;   1,19000;        
BF;  2494;20181015  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ;MILPAR 32                                                               ;KG;         823;   1,23000;        
BF;   489;20181017  ;401.00293;TER ITALIA SRL                                              ;A2419   ;GENAPOL PS                                                              ;KG;         400;   3,28000;        
BF;   600;20181213  ;401.00293;TER ITALIA SRL                                              ;A2419   ;GENAPOL PS                                                              ;KG;         200;   3,28000;        
BF;   322;20180314  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6 - AMESURF A(Ametec                                        ;KG;        1000;   2,40000;        
BF;   613;20180514  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         950;   2,40000;        
BF;  1354;20181023  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;        1000;   2,40000;        
BF;   176;20180209  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6 - AMESURF A(Ametec                                        ;KG;        1000;   2,40000;        
BF;  1555;20181206  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         880;   2,40000;        
BF;  1468;20181120  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         860;   2,40000;        
BF;   926;20180712  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         915;   2,40000;        
BF;   487;20180417  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6 - AMESURF A(Ametec                                        ;KG;        1000;   2,40000;        
BF;  1151;20180917  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6 - AMESURF A(Ametec                                        ;KG;         954;   2,40000;        
BF;    33;20180112  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;        1000;   2,40000;        
BF;  1076;20180910  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6 - AMESURF A(Ametec                                        ;KG;         910;   2,40000;        
BF;   197;20180430  ;401.00293;TER ITALIA SRL                                              ;A3007   ;EMULSOGEN MTP 070                                                       ;KG;         720;   3,35000;        
BF;   216;20180507  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         400;   4,92000;        
BF;   143;20180316  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         200;   4,92000;        
BF;   420;20180910  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         400;   4,92000;        
BF; 15088;20180926  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         450;   2,63000;        
BF; 10340;20180628  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         450;   2,63000;        
BF;    68;20180112  ;401.00178;BRENNTAG SPA                                                ;A3016   ;ELTESOL SX93 (STEPANATE SX93 bre                                        ;KG;        1000;   1,81000;        
BF;  4436;20180917  ;401.00178;BRENNTAG SPA                                                ;A3016   ;STEPANATE SX93  - in Polvere                                            ;KG;        1200;   1,83000;        
BF;  1588;20180404  ;401.00178;BRENNTAG SPA                                                ;A3016   ;STEPANATE SXS 93 POLVERE                                                ;KG;        1000;   1,85000;        
BF;  3457;20180711  ;401.00178;BRENNTAG SPA                                                ;A3016   ;STEPANATE SX93                                                          ;KG;        1200;   1,83000;        
BF; 24338;20180719  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF; 11869;20180406  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF; 34400;20181107  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF;  3888;20180131  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF; 36772;20181126  ;401.00068;EIGENMANN & VERONELLI                                       ;A3020   ;EVIDOL900                                                               ;KG;        1000;   2,10000;        
