BF;   348;20190628  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF;   182;20190404  ;401.00293;TER ITALIA SRL                                              ;A2011   ;HORDAPHOS MDB                                                           ;KG;        1000;   4,07000;        
BF; 11310;20190304  ;401.00293;TER ITALIA SRL                                              ;A2012   ;HOSTAGLISS DHSZ                                                         ;KG;         900;   4,35000;        
BF;  1337;20190911  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2015   ;PARYOL TMP 46                                                           ;KG;         380;   2,20000;        
BF;   592;20190418  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2015   ;PARYOL TMP 46                                                           ;KG;         190;   2,20000;        
BF;   860;20190610  ;401.00249;A.& A. FRATELLI PARODI S.P.A.                               ;A2015   ;PARYOL TMP 46                                                           ;KG;         380;   2,20000;        
BF; 23954;20191107  ;401.00178;BRENNTAG SPA                                                ;A2101   ;CP70                                                                    ;KG;        1000;   1,49000;        
BF; 12085;20190613  ;401.00178;BRENNTAG SPA                                                ;A2101   ;CP70                                                                    ;KG;        1000;   1,49000;        
BF; 10011;20190521  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;        1060;   2,55000;        
BF; 14764;20190719  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;        1060;   2,55000;        
BF;  1291;20190122  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2104   ;CERECLOR 48                                                             ;KG;        1060;   2,55000;        
BF;  1291;20190122  ;401.00159;IMCD ITALIA S.P.A.                                          ;A2106   ;CERECLOR 42                                                             ;KG;         980;   2,46000;        
BF;  2917;20190128  ;401.00068;EIGENMANN & VERONELLI                                       ;A2205   ;MOR - GLO 2E/EVIGLO 2E                                                  ;KG;         250;   3,40000;        
BF;   545;20190315  ;401.00102;SO.G.I.S. Industria Chimica S.P.A.                          ;A2209   ;WAXSO N PE (perline)                                                    ;KG;        2000;   1,68000;        
BF;  1020;20190521  ;401.00102;SO.G.I.S. Industria Chimica S.P.A.                          ;A2209   ;WAXSO N PE (perline)                                                    ;KG;        1000;   1,68000;        
BF;  2178;20191111  ;401.00102;SO.G.I.S. Industria Chimica S.P.A.                          ;A2209   ;WAXSO N PE (perline)                                                    ;KG;        1000;   1,68000;        
BF;  6199;20190412  ;401.00314;SOCONOMAR SPA                                               ;A2213   ;NEOCRYL XK 82                                                           ;KG;        1050;   2,30000;        
BF;  5453;20190213  ;401.00314;SOCONOMAR SPA                                               ;A2213   ;NEOCRYL XK 82                                                           ;KG;         210;   2,65000;        
BF;  7421;20190731  ;401.00314;SOCONOMAR SPA                                               ;A2213   ;NEOCRYL XK 82                                                           ;KG;        3150;   2,30000;        
BF;   278;20190530  ;401.00293;TER ITALIA SRL                                              ;A2304   ;POLYGLYKOL 400 (PEG 400)                                                ;KG;         220;   1,80000;        
BF;   738;20190905  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A2305   ;SOIMUL B20                                                              ;KG;         200;   3,72000;        
BF;   529;20190607  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A2305   ;SOIMUL B20 (EX Becrosan GSE 20)                                         ;KG;         200;   3,72000;        
BF;  4220;20190207  ;401.00178;BRENNTAG SPA                                                ;A2318   ;BUTIL DI GLICOLE                                                        ;KG;         400;   1,62000;        
BF; 38100;20191206  ;401.00178;BRENNTAG SPA                                                ;A2318   ;BUTIL DI GLICOLE                                                        ;KG;         394;   1,62000;        
BF; 21862;20190705  ;401.00178;BRENNTAG SPA                                                ;A2318   ;BUTIL DI GLICOLE                                                        ;KG;         400;   1,62000;        
BF; 18431;20190605  ;401.00068;EIGENMANN & VERONELLI                                       ;A2330   ;TPS 32                                                                  ;KG;         200;   4,10000;        
BF;  4491;20190122  ;415.00142;CAD-OIL S.R.L.                                              ;A2407   ;ATLACOAT CP                                                             ;KG;         900;   2,70000;        
BF;  3099;20190709  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         872;   1,51000;        
BF;  2862;20190404  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         903;   1,51000;        
BF;  3414;20191121  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         888;   1,51000;        
BF;  2641;20190110  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         883;   1,54000;        
BF;  3437;20191202  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2416   ;MILSOL 22                                                               ;KG;         891;   1,51000;        
BF;  3225;20190902  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2417   ;BR1000                                                                  ;KG;         562;   1,48000;        
BF;  2860;20190404  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2417   ;BR1000                                                                  ;KG;         450;   1,48000;        
BF;  2952;20190520  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ;MILPAR 32                                                               ;KG;         877;   1,20000;        
BF;  3100;20190709  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ;MILPAR 32                                                               ;KG;         860;   1,20000;        
BF;  2782;20190301  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ;MILPAR 32                                                               ;KG;         857;   1,20000;        
BF;  3210;20190822  ;415.01216;OLEOTECNICA S.P.A.                                          ;A2418   ;MILPAR 32                                                               ;KG;         863;   1,20000;        
BF;     4;20190108  ;401.00293;TER ITALIA SRL                                              ;A2419   ;GENAPOL PS                                                              ;KG;         400;   3,28000;        
BF;   543;20191023  ;401.00293;TER ITALIA SRL                                              ;A2419   ;GENAPOL PS                                                              ;KG;         400;   3,28000;        
BF;    69;20190204  ;401.00293;TER ITALIA SRL                                              ;A2420   ;GENAPOL EP 2552                                                         ;KG;         400;   3,95000;        
BF;   136;20190205  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         830;   2,40000;        
BF;   197;20190213  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         900;   2,40000;        
BF;   802;20190621  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;         815;   2,40000;        
BF;   926;20190711  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;        1000;   2,40000;        
BF;  1574;20191209  ;401.00239;KEM-PA-TEX SRL                                              ;A3004   ;EMULWETT OL 6                                                           ;KG;        1000;   2,40000;        
BF;   322;20190613  ;401.00293;TER ITALIA SRL                                              ;A3007   ;EMULSOGEN MTP 070                                                       ;KG;         360;   3,35000;        
BF;   649;20191216  ;401.00293;TER ITALIA SRL                                              ;A3007   ;EMULS.MTP 070                                                           ;KG;         360;   3,35000;        
BF;   384;20190719  ;401.00293;TER ITALIA SRL                                              ;A3007   ;EMULS.MTP 070                                                           ;KG;         360;   3,35000;        
BF;    27;20190110  ;401.00293;TER ITALIA SRL                                              ;A3007   ;EMULSOGEN MTP 070                                                       ;KG;         360;   3,35000;        
BF;    97;20190219  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         400;   4,92000;        
BF;   243;20190513  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         800;   4,92000;        
BF;   574;20191111  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         800;   4,92000;        
BF;   136;20190308  ;401.00293;TER ITALIA SRL                                              ;A3008   ;EMULSOGEN T                                                             ;KG;         400;   4,92000;        
BF; 13428;20190705  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         150;   2,63000;        
BF;  3901;20190225  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         300;   2,63000;        
BF;  8795;20190508  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         150;   2,63000;        
BF; 15202;20190725  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         150;   2,63000;        
BF;  6904;20190405  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         150;   2,63000;        
BF; 13428;20190705  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         300;   2,63000;        
BF;  1291;20190122  ;401.00159;IMCD ITALIA S.P.A.                                          ;A3011   ;METOLAT TH 75                                                           ;KG;         150;   2,63000;        
BF;  6708;20191203  ;401.00178;BRENNTAG SPA                                                ;A3016   ;ELTESOL SX93 (STEPANATE SX93 bre                                        ;KG;         600;   2,11000;        
BF;  4073;20190718  ;401.00178;BRENNTAG SPA                                                ;A3016   ;ELTESOL SX93 (STEPANATE SX93 bre                                        ;KG;         600;   2,11000;        
BF;   930;20190214  ;401.00178;BRENNTAG SPA                                                ;A3016   ;STEPANATE SX93                                                          ;KG;        1200;   1,83000;        
BF;  2843;20190522  ;401.00178;BRENNTAG SPA                                                ;A3016   ;STEPANATE SX93                                                          ;KG;         650;   2,11000;        
BF;  4085;20190718  ;401.00178;BRENNTAG SPA                                                ;A3016   ;STEPANATE SX93 polvere                                                  ;KG;         550;   2,11000;        
BF; 11840;20190405  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF;  5083;20190211  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF; 25870;20190808  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF; 21618;20190702  ;401.00068;EIGENMANN & VERONELLI                                       ;A3019   ;EMULGATORE 91                                                           ;KG;         740;   4,95000;        
BF; 37901;20191203  ;401.00068;EIGENMANN & VERONELLI                                       ;A3020   ;EVIDOL900                                                               ;KG;        1000;   2,10000;        
BF; 11839;20190405  ;401.00068;EIGENMANN & VERONELLI                                       ;A3020   ;EVIDOL900                                                               ;KG;        1000;   2,10000;        
BF; 22317;20190705  ;401.00068;EIGENMANN & VERONELLI                                       ;A3020   ;EVIDOL900                                                               ;KG;        1000;   2,10000;        
BF;   974;20190611  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A3021   ;SOIMUL 130                                                              ;KG;         200;   3,78000;        
BF;  1570;20190924  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A3021   ;SOIMUL 130                                                              ;KG;         200;   3,78000;        
BF; 13933;20190531  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A3036   ;SODIO LAURILETERE SOLFATO 27%                                           ;KG;        1000;   0,49000;        
BF;     9;20190108  ;401.00239;KEM-PA-TEX SRL                                              ;A3039   ;EMULWET IW                                                              ;KG;        1000;   2,60000;        
BF;  1077;20190905  ;401.00239;KEM-PA-TEX SRL                                              ;A3039   ;EMULWET IW                                                              ;KG;        1000;   2,60000;        
BF;  1048;20190807  ;401.00239;KEM-PA-TEX SRL                                              ;A3039   ;EMULWET IW                                                              ;KG;         500;   2,60000;        
BF; 14887;20190507  ;401.00068;EIGENMANN & VERONELLI                                       ;A3044   ;EVIDOL AMPHO 400                                                        ;KG;        1000;   3,40000;        
BF; 37621;20191129  ;401.00068;EIGENMANN & VERONELLI                                       ;A3044   ;EVIDOL AMPHO 400                                                        ;KG;        1960;   3,40000;        
BF;  3644;20190131  ;401.00068;EIGENMANN & VERONELLI                                       ;A3044   ;EVIDOL AMPHO 400                                                        ;KG;        1000;   3,40000;        
BF;  2918;20190128  ;401.00068;EIGENMANN & VERONELLI                                       ;A3044   ;EVIDOL AMPHO 400                                                        ;KG;         280;   3,40000;        
BF; 29620;20190924  ;401.00068;EIGENMANN & VERONELLI                                       ;A3044   ;EVIDOL AMPHO 400                                                        ;KG;        1000;   3,40000;        
BF; 20035;20190618  ;401.00068;EIGENMANN & VERONELLI                                       ;A3044   ;EVIDOL AMPHO 400                                                        ;KG;        1000;   3,40000;        
BF;  6165;20191004  ;401.00309;AMETECH S.R.L.                                              ;A3070   ;AMESURF SX 33 liquido                                                   ;KG;        1100;   0,85000;        
BF;  4805;20190613  ;401.00309;AMETECH S.R.L.                                              ;A3070   ;AMESURF SX 33 liquido                                                   ;KG;        1100;   0,85000;        
BF;  3347;20190311  ;401.00309;AMETECH S.R.L.                                              ;A3070   ;AMESURF SX 33 liquido                                                   ;KG;        1100;   0,85000;        
BF;  4907;20190718  ;401.00050;NYMCO S.P.A.                                                ;A3100   ;COLORANTE BLU"SITRASOL FW/N S.B.                                        ;KG;          50;  46,00000;        
BF;  5844;20190219  ;401.00068;EIGENMANN & VERONELLI                                       ;A3208   ;MMB (MetilMetossiButanolo)                                              ;KG;         370;   3,50000;        
BF; 37622;20191129  ;401.00068;EIGENMANN & VERONELLI                                       ;A3208   ;MMB (MetilMetossiButanolo)                                              ;KG;         370;   3,50000;        
BF; 39489;20191218  ;401.00068;EIGENMANN & VERONELLI                                       ;A3208   ;MMB (MetilMetossiButanolo)                                              ;KG;         370;   3,50000;        
BF; 18431;20190605  ;401.00068;EIGENMANN & VERONELLI                                       ;A3208   ;MMB (MetilMetossiButanolo)                                              ;KG;         370;   3,50000;        
BF; 27585;20190905  ;401.00178;BRENNTAG SPA                                                ;A3209   ;METRYL GI 842                                                           ;KG;        1600;   1,39000;        
BF; 14354;20190506  ;401.00178;BRENNTAG SPA                                                ;A3209   ;METRYL GI 842                                                           ;KG;        1600;   1,39000;        
BF;   853;20190128  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3304   ;ALLUMINIO DISTEARATO                                                    ;KG;        1080;   2,61000;        
BF;  4232;20190509  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3304   ;ALLUMINIO DISTEARATO                                                    ;KG;        1080;   2,61000;        
BF;  7066;20190724  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3304   ;ALLUMINIO DISTEARATO                                                    ;KG;         720;   2,61000;        
BF;  2788;20190320  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3304   ;ALLUMINIO DISTEARATO                                                    ;KG;         720;   2,61000;        
BF; 10041;20191112  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3304   ;ALLUMINIO DISTEARATO                                                    ;KG;         720;   2,61000;        
BF;  5192;20191113  ;401.00147;REAGENS S.P.A.                                              ;A3311   ;CALCIO STEARATO PURO POLVERE                                            ;KG;         600;   1,76000;        
BF;   214;20190122  ;401.00147;REAGENS S.P.A.                                              ;A3311   ;CALCIO STEARATO PURO POLVERE                                            ;KG;        1200;   1,76000;        
BF; 13246;20190701  ;401.00206;MAZZOLENI S.P.A.                                            ;A3313   ;SAPONE DI CALCIO ZOOTECNICO ( GR                                        ;KG;        3900;   0,54000;        
BF; 24981;20191210  ;401.00206;MAZZOLENI S.P.A.                                            ;A3313   ;SAPONE DI CALCIO ZOOTECNICO ( GR                                        ;KG;        4000;   0,65000;        
BF;   603;20190108  ;401.00206;MAZZOLENI S.P.A.                                            ;A3313   ;SAPONE DI CALCIO ZOOTECNICO ( GR                                        ;KG;        7000;   0,54000;        
BF; 21869;20190705  ;401.00178;BRENNTAG SPA                                                ;A3315   ;BARIO CARBONATO                                                         ;KG;         800;   1,10000;        
BF;    40;20190613  ;401.00316;CARBO FRANCE Sarl                                           ;A3400   ;CARBONE FR 1,0 - 2,5 MM                                                 ;KG;        4950;   1,02000;        
BF;    32;20190520  ;401.00316;CARBO FRANCE Sarl                                           ;A3400   ;CARBONE FR 1,0 - 2.5 MM                                                 ;KG;        4950;   1,02000;        
BF;100004;20191125  ;401.00009;LA CARBONERIE                                               ;A3400   ;CARBONE FR 1,0 - 2.0 MM                                                 ;KG;        5973;   0,87000;        
BF;100004;20191125  ;401.00009;LA CARBONERIE                                               ;A3401   ;CARBONE FR 0.5 - 1.0 MM                                                 ;KG;        8193;   0,90000;        
BF;400004;20190416  ;401.00009;LA CARBONERIE                                               ;A3403   ;CARBONE FR 0.5 - 2.0 MM                                                 ;KG;        5488;   0,88000;        
BF;    40;20190613  ;401.00316;CARBO FRANCE Sarl                                           ;A3404   ;CARBONE FR 2,5 - 4,0 MM                                                 ;KG;         300;   1,05000;        
BF;   353;20190903  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A3406   ;ANTRACITE 3-6 mm                                                        ;KG;        8000;   0,38500;        
BF;   104;20190305  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A3406   ;ANTRACITE 3-6 mm                                                        ;KG;       15000;   0,38500;        
BF;    71;20190214  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A3406   ;ANTRACITE 3-6 mm                                                        ;KG;       14000;   0,38500;        
BF;   311;20190730  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A3406   ;ANTRACITE 3-6 mm                                                        ;KG;       10000;   0,38500;        
BF;   492;20191121  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A3406   ;ANTRACITE 3-6 mm                                                        ;KG;       15000;   0,38500;        
BF;   244;20190611  ;401.00001;MINERALS & METALS ITALIA SPA                                ;A3406   ;ANTRACITE 3-6 mm                                                        ;KG;       10000;   0,38500;        
BF;    42;20190219  ;401.00144;ADERENTI FRANCESCO SNC                                      ;A3420   ;CARBONE IT 0,7 - 2,5 mm                                                 ;KG;        4000;   0,75000;        
BF;     1;20190108  ;401.00144;ADERENTI FRANCESCO SNC                                      ;A3420   ;CARBONE IT 0,7 - 2,5 mm                                                 ;KG;        6100;   0,75000;        
BF;  5543;20190611  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3500   ;DESTRINA DI MAIS                                                        ;KG;         350;   1,38000;        
BF;  3339;20190409  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3500   ;DESTRINA DI MAIS                                                        ;KG;         500;   1,24000;        
BF;  8922;20191007  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3500   ;DESTRINA DI MAIS                                                        ;KG;         500;   1,42000;        
BF;  8922;20191007  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3502   ;GOMMA ARABICA CORDOFAN B                                                ;KG;         500;   4,90000;        
BF;  4806;20190522  ;401.00202;GIUSTO FARAVELLI Spa a Socio unico                          ;A3502   ;GOMMA ARABICA CORDOFAN B                                                ;KG;         500;   4,90000;        
BF; 15770;20190515  ;401.00178;BRENNTAG SPA                                                ;A3700   ;TRIETANOLAMMINA 85%                                                     ;KG;        1000;   1,24000;        
BF; 28541;20191115  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A3704   ;DIETANOLAMMINA (in fusti)                                               ;KG;         880;   1,10000;        
BF; 16335;20190630  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A3704   ;DIETANOLAMMINA (in fusti)                                               ;KG;         880;   1,15000;        
BF;  8228;20190328  ;401.00087;GAMMA CHIMICA  S.P.A.                                       ;A3704   ;DIETANOLAMMINA (in fusti)                                               ;KG;         880;   1,15000;        
BF;  2919;20190128  ;401.00068;EIGENMANN & VERONELLI                                       ;A3806   ;ESAIDROTRIAZINA                                                         ;KG;         400;   4,00000;        
BF; 17354;20190527  ;401.00068;EIGENMANN & VERONELLI                                       ;A3806   ;ESAIDROTRIAZINA                                                         ;KG;        1100;   4,25000;        
BF; 29620;20190924  ;401.00068;EIGENMANN & VERONELLI                                       ;A3806   ;ESAIDROTRIAZINA                                                         ;KG;        1100;   4,25000;        
BF;   135;20190401  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A3903   ;SOIMUL CA 30                                                            ;KG;         190;   6,30000;        
BF;  2653;20190909  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A3903   ;SOIMUL CA 30                                                            ;KG;         190;   6,70000;        
BF;  2706;20191204  ;401.00025;SO.IT.EM.   SOC. ITALIANA EMULS.SRL                         ;A3903   ;SOIMUL CA 30                                                            ;KG;         190;   6,70000;        
BF;  7682;20190305  ;401.00068;EIGENMANN & VERONELLI                                       ;A3915   ;DIETILTIOUREA                                                           ;KG;         200;  26,00000;        
BF;  2917;20190128  ;401.00068;EIGENMANN & VERONELLI                                       ;A3915   ;DIETILTIOUREA                                                           ;KG;          80;  26,50000;        
BF;   407;20190805  ;401.00293;TER ITALIA SRL                                              ;A3916   ;HOSTACOR IT (Liquido)                                                   ;KG;         400;   5,59000;        
BF;   271;20190527  ;401.00293;TER ITALIA SRL                                              ;A3930   ;DODIGEN 226                                                             ;KG;         200;   4,00000;        
BF;   398;20190725  ;401.00293;TER ITALIA SRL                                              ;A3930   ;DODIGEN 226                                                             ;KG;         600;   4,00000;        
BF;  7267;20191111  ;415.00867;SILICONI COMMERCIALE SRL                                    ;A4004   ;ANTISCHIUMA HT16                                                        ;KG;        1000;   3,80000;        
BF;  3991;20190617  ;415.00867;SILICONI COMMERCIALE SRL                                    ;A4004   ;ANTISCHIUMA HT16                                                        ;KG;        1000;   3,80000;        
BF;  1601;20190308  ;415.00867;SILICONI COMMERCIALE SRL                                    ;A4004   ;ANTISCHIUMA HT16                                                        ;KG;        1000;   3,80000;        
BF; 13390;20190418  ;401.00068;EIGENMANN & VERONELLI                                       ;A4022   ;ANTISCHIUMA DC10 (E.& Veronelli)                                        ;KG;        1000;   0,85000;        
BF;  6794;20191017  ;415.00867;SILICONI COMMERCIALE SRL                                    ;A4025   ;ANTISCHIUMA POLVERE SILICONICO B                                        ;KG;          25;   3,50000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6003   ;Sacchi BA "Panlube rosso" 50X72x                                        ;NR;       15010;   0,40500;        
BF;  1172;20190521  ;415.00363;SACCHIFICIO VENETO SPA                                      ;B6003   ;Sacchi BA "Panlube rosso" 50X72x                                        ;NR;       12100;   0,37000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6004   ;Sacchi BA "Panlube rosso" 50x72x                                        ;NR;        5290;   0,40500;        
BF;  1172;20190521  ;415.00363;SACCHIFICIO VENETO SPA                                      ;B6004   ;Sacchi BA "Panlube rosso" 50x72x                                        ;NR;        5600;   0,37000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6006   ;Sacchi BA "Panlube verde" 50x70x                                        ;NR;       10220;   0,39000;        
BF;  1988;20191127  ;415.00994;SACCARTA SPA                                                ;B6007   ;Sacchi MX Bocca aperta 50x65x13                                         ;NR;        4910;   0,48700;        
BF;  1193;20190711  ;415.00994;SACCARTA SPA                                                ;B6007   ;Sacchi MX Bocca aperta 50x65x13                                         ;NR;        5280;   0,48700;        
BF;   221;20190207  ;415.00994;SACCARTA SPA                                                ;B6007   ;Sacchi MX Bocca aperta 50x65x13                                         ;NR;        6460;   0,46700;        
BF;  1193;20190711  ;415.00994;SACCARTA SPA                                                ;B6010   ;Sacchi MX Bocca aperta 50x72x20                                         ;NR;        5870;   0,53000;        
BF;  1988;20191127  ;415.00994;SACCARTA SPA                                                ;B6010   ;Sacchi MX Bocca aperta 50x72x20                                         ;NR;        5140;   0,53000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6013   ;Sacchi BA "Panlube rosso" 50x72x                                        ;NR;       10310;   0,40500;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6014   ;Sacchi BA 50X65XF13 ANONIMI BIAN                                        ;NR;        5190;   0,37000;        
BF;   914;20191216  ;415.01366;ALFA PACK SRL                                               ;B6024   ;Sacchi (RAFIA)Tela propilenica 4                                        ;NR;        2000;   0,49000;        
BF;    30;20190312  ;415.00136;SACCHERIA OROBICA Di Vezzoli Umberto                        ;B6024   ;Sacchi (RAFIA)Tela propilenica 4                                        ;NR;        4000;   0,59000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6026   ;Sacchi BA"Panlube marrone"50x70x                                        ;NR;       24720;   0,39000;        
BF;  1172;20190521  ;415.00363;SACCHIFICIO VENETO SPA                                      ;B6026   ;Sacchi BA"Panlube marrone"50x70x                                        ;NR;       12700;   0,32300;        
BF;  1561;20190924  ;415.00994;SACCARTA SPA                                                ;B6026   ;Sacchi BA"Panlube marrone"50x70x                                        ;NR;       29820;   0,39000;        
BF;  1172;20190521  ;415.00363;SACCHIFICIO VENETO SPA                                      ;B6028   ;Sacchi BA"Panlube marrone" 50x65                                        ;NR;       12400;   0,32000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6028   ;Sacchi BA"Panlube marrone" 50x65                                        ;NR;       15350;   0,37000;        
BF;  1175;20190710  ;415.00994;SACCARTA SPA                                                ;B6029   ;Sacchi BA "Panlube verde" 50x65x                                        ;NR;       10150;   0,37000;        
BF;  2557;20190930  ;415.01278;ROSSI IMBALLAGGI SRL                                        ;B6042   ;Sacchi plastica BA 55x70xF17   A                                        ;NR;        3064;   0,39000;        
BF;    99;20190130  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6101   ;BANCALI LEGNO 115X115MM FUMIGATI                                        ;NR;          60;  13,00000;        
BF;   553;20190521  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6103   ;BANCALI LEGNO 80X60                                                     ;NR;         100;   6,00000;        
BF;   268;20190305  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6104   ;BANCALI LEGNO 80X120 EPAL TRATTA                                        ;NR;          50;  10,00000;        
BF;   705;20190702  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6104   ;BANCALI LEGNO 80X120 EPAL TRATTA                                        ;NR;         116;  10,00000;        
BF;  1168;20191115  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6105   ;BANCALI LEGNO 80x70x14,4 TRATTAT                                        ;NR;         100;  10,00000;        
BF;   224;20190225  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6105   ;BANCALI LEGNO 80x70x14,4 TRATTAT                                        ;NR;         100;  10,00000;        
BF;   570;20190522  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6105   ;BANCALI LEGNO 80x70x14,4 TRATTAT                                        ;NR;         100;  10,00000;        
BF;   471;20190429  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         360;  10,70000;        
BF;   879;20190826  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         360;  10,70000;        
BF;   725;20190709  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         360;  10,70000;        
BF;   116;20190205  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         320;  10,70000;        
BF;   802;20190724  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         360;  10,70000;        
BF;  1048;20191011  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         360;  10,70000;        
BF;  1157;20191107  ;415.01168;CARRARA LEGNAMI GROUP S.R.L.                                ;B6107   ;BANCALI LEGNO 100X120 PIENI HT G                                        ;NR;         360;  10,70000;        
